episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,215,0.0,0,0,0.6533647179603577,0.2954797148704529,4,-0.06647872924804688,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
0,216,0.0,0,0,0.6533647179603577,0.2954797148704529,4,-0.06647872924804688,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
0,217,0.0,0,0,0.6533647179603577,0.2954797148704529,4,-0.06647872924804688,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
0,218,0.0,0,0,0.6533647179603577,0.2954797148704529,4,-0.06647872924804688,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
0,219,0.0,0,0,0.6533647179603577,0.2954797148704529,4,-0.06647872924804688,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
0,220,0.0,0,0,0.6533647179603577,0.2954797148704529,4,-0.06647872924804688,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
0,221,0.0,0,0,0.6533647179603577,0.2954797148704529,6,-3.0207974910736084,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
0,222,0.0,0,0,0.6527922749519348,0.29335129261016846,4,-0.06590604782104492,0.9362188577651978,"[0.0013520930660888553, 0.004861956462264061, 0.006465672515332699, 0.0011401961091905832, 0.9362188577651978, 0.001515441806986928, 0.04844581335783005]","[-6.6061015129089355, -5.326314449310303, -5.041248321533203, -6.776555061340332, -0.06590604782104492, -6.492048263549805, -3.0273094177246094]"
0,223,0.0,0,0,0.6647059321403503,0.29583749175071716,4,-0.06657695770263672,0.9355909824371338,"[0.0013760639121755958, 0.0049433037638664246, 0.0065582445822656155, 0.0011615385301411152, 0.9355909824371338, 0.0015418219845741987, 0.048827968537807465]","[-6.588528156280518, -5.30972146987915, -5.027032375335693, -6.758009910583496, -0.06657695770263672, -6.474790573120117, -3.0194520950317383]"
0,224,0.0,0,0,0.6647059321403503,0.29583749175071716,6,-3.0194520950317383,0.9355909824371338,"[0.0013760639121755958, 0.0049433037638664246, 0.0065582445822656155, 0.0011615385301411152, 0.9355909824371338, 0.0015418219845741987, 0.048827968537807465]","[-6.588528156280518, -5.30972146987915, -5.027032375335693, -6.758009910583496, -0.06657695770263672, -6.474790573120117, -3.0194520950317383]"
0,225,0.0,0,0,0.6434640884399414,0.29263240098953247,4,-0.06567907333374023,0.9364315271377563,"[0.0013517818879336119, 0.004853402730077505, 0.00643801549449563, 0.0011368932900950313, 0.9364315271377563, 0.0015154595021158457, 0.04827293008565903]","[-6.606331825256348, -5.328075408935547, -5.045535087585449, -6.77945613861084, -0.06567907333374023, -6.492036819458008, -3.0308845043182373]"
0,226,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,227,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,228,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,229,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,230,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,231,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,232,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,233,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,234,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,235,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,236,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,237,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,238,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,239,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,240,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,241,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,242,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,243,0.0,0,0,0.6455467939376831,0.294416606426239,0,-6.59414529800415,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,244,0.0,0,0,0.6618061661720276,0.2932144105434418,4,-0.06585550308227539,0.9362660050392151,"[0.0013521139044314623, 0.004863214213401079, 0.006467900238931179, 0.0011399436043575406, 0.9362660050392151, 0.0015144187491387129, 0.04839641600847244]","[-6.606085777282715, -5.326055526733398, -5.040903568267822, -6.776776313781738, -0.06585550308227539, -6.49272346496582, -3.028329372406006]"
0,245,0.0,0,0,0.6467204689979553,0.29670804738998413,4,-0.06679964065551758,0.9353827834129333,"[0.0013885274529457092, 0.00496869208291173, 0.00659529771655798, 0.001170902163721621, 0.9353827834129333, 0.0015545164933428168, 0.04893932491540909]","[-6.579511642456055, -5.304598808288574, -5.021398544311523, -6.749980926513672, -0.06679964065551758, -6.466590881347656, -3.017174243927002]"
0,246,0.0,0,0,0.6467204689979553,0.29670804738998413,6,-3.017174243927002,0.9353827834129333,"[0.0013885274529457092, 0.00496869208291173, 0.00659529771655798, 0.001170902163721621, 0.9353827834129333, 0.0015545164933428168, 0.04893932491540909]","[-6.579511642456055, -5.304598808288574, -5.021398544311523, -6.749980926513672, -0.06679964065551758, -6.466590881347656, -3.017174243927002]"
0,247,0.0,0,0,0.6434640884399414,0.29263240098953247,4,-0.06567907333374023,0.9364315271377563,"[0.0013517818879336119, 0.004853402730077505, 0.00643801549449563, 0.0011368932900950313, 0.9364315271377563, 0.0015154595021158457, 0.04827293008565903]","[-6.606331825256348, -5.328075408935547, -5.045535087585449, -6.77945613861084, -0.06567907333374023, -6.492036819458008, -3.0308845043182373]"
0,248,0.0,0,0,0.6455467939376831,0.294416606426239,4,-0.066162109375,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,249,0.0,0,0,0.6455467939376831,0.294416606426239,6,-3.0251212120056152,0.935979425907135,"[0.0013683564029633999, 0.004908029921352863, 0.00650473078712821, 0.0011527524329721928, 0.935979425907135, 0.00153475278057158, 0.048551954329013824]","[-6.59414529800415, -5.316883087158203, -5.035225868225098, -6.765603065490723, -0.066162109375, -6.479386329650879, -3.0251212120056152]"
0,250,0.0,0,0,0.6233726143836975,0.29144468903541565,4,-0.06539392471313477,0.9366982579231262,"[0.0013334741815924644, 0.004806649871170521, 0.0063856495544314384, 0.0011228035436943173, 0.9366982579231262, 0.0014969028998166323, 0.048156216740608215]","[-6.619967460632324, -5.337754726409912, -5.053701877593994, -6.791926383972168, -0.06539392471313477, -6.504356861114502, -3.0333049297332764]"
0,251,0.0,0,0,0.6369467973709106,0.2938457727432251,4,-0.06604480743408203,0.9360888004302979,"[0.0013557836646214128, 0.004884344059973955, 0.006471975706517696, 0.001142921857535839, 0.9360888004302979, 0.001521840924397111, 0.04853431135416031]","[-6.603375434875488, -5.321720123291016, -5.040273666381836, -6.774167060852051, -0.06604480743408203, -6.487834453582764, -3.025484085083008]"
0,252,0.0,0,0,0.6369467973709106,0.2938457727432251,4,-0.06604480743408203,0.9360888004302979,"[0.0013557836646214128, 0.004884344059973955, 0.006471975706517696, 0.001142921857535839, 0.9360888004302979, 0.001521840924397111, 0.04853431135416031]","[-6.603375434875488, -5.321720123291016, -5.040273666381836, -6.774167060852051, -0.06604480743408203, -6.487834453582764, -3.025484085083008]"
0,253,0.0,0,0,0.6369467973709106,0.2938457727432251,6,-3.025484085083008,0.9360888004302979,"[0.0013557836646214128, 0.004884344059973955, 0.006471975706517696, 0.001142921857535839, 0.9360888004302979, 0.001521840924397111, 0.04853431135416031]","[-6.603375434875488, -5.321720123291016, -5.040273666381836, -6.774167060852051, -0.06604480743408203, -6.487834453582764, -3.025484085083008]"
0,254,0.0,0,0,0.6257616877555847,0.29788482189178467,4,-0.06715011596679688,0.9350547194480896,"[0.001399259315803647, 0.0049931020475924015, 0.006611669901758432, 0.0011811245931312442, 0.9350547194480896, 0.0015676096081733704, 0.04919249564409256]","[-6.571812152862549, -5.2996978759765625, -5.018918991088867, -6.741288185119629, -0.06715011596679688, -6.458203315734863, -3.012014150619507]"
0,255,0.0,0,0,0.6367180943489075,0.3002323508262634,4,-0.06778860092163086,0.9344578981399536,"[0.0014214814873412251, 0.0050711240619421005, 0.0066984668374061584, 0.001201238133944571, 0.9344578981399536, 0.0015926769701763988, 0.049557123333215714]","[-6.556055545806885, -5.2841925621032715, -5.005876541137695, -6.72440242767334, -0.06778860092163086, -6.442338943481445, -3.004629135131836]"
0,256,0.0,0,0,0.6367180943489075,0.3002323508262634,4,-0.06778860092163086,0.9344578981399536,"[0.0014214814873412251, 0.0050711240619421005, 0.0066984668374061584, 0.001201238133944571, 0.9344578981399536, 0.0015926769701763988, 0.049557123333215714]","[-6.556055545806885, -5.2841925621032715, -5.005876541137695, -6.72440242767334, -0.06778860092163086, -6.442338943481445, -3.004629135131836]"
0,257,0.0,0,0,0.6367180943489075,0.3002323508262634,4,-0.06778860092163086,0.9344578981399536,"[0.0014214814873412251, 0.0050711240619421005, 0.0066984668374061584, 0.001201238133944571, 0.9344578981399536, 0.0015926769701763988, 0.049557123333215714]","[-6.556055545806885, -5.2841925621032715, -5.005876541137695, -6.72440242767334, -0.06778860092163086, -6.442338943481445, -3.004629135131836]"
0,258,0.0,0,0,0.6367180943489075,0.3002323508262634,4,-0.06778860092163086,0.9344578981399536,"[0.0014214814873412251, 0.0050711240619421005, 0.0066984668374061584, 0.001201238133944571, 0.9344578981399536, 0.0015926769701763988, 0.049557123333215714]","[-6.556055545806885, -5.2841925621032715, -5.005876541137695, -6.72440242767334, -0.06778860092163086, -6.442338943481445, -3.004629135131836]"
0,259,0.0,0,0,0.6367180943489075,0.3002323508262634,6,-3.004629135131836,0.9344578981399536,"[0.0014214814873412251, 0.0050711240619421005, 0.0066984668374061584, 0.001201238133944571, 0.9344578981399536, 0.0015926769701763988, 0.049557123333215714]","[-6.556055545806885, -5.2841925621032715, -5.005876541137695, -6.72440242767334, -0.06778860092163086, -6.442338943481445, -3.004629135131836]"
0,260,0.0,0,0,0.6552629470825195,0.29077327251434326,4,-0.06519460678100586,0.9368849992752075,"[0.001328786020167172, 0.004792774096131325, 0.006365782115608454, 0.0011198980500921607, 0.9368849992752075, 0.0014919767854735255, 0.048015739768743515]","[-6.6234893798828125, -5.340645790100098, -5.056818008422852, -6.794517517089844, -0.06519460678100586, -6.50765323638916, -3.036226272583008]"
0,261,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,262,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,263,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,264,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,265,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,266,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,267,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,268,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,269,0.0,0,0,0.6688312888145447,0.2931388318538666,4,-0.06583261489868164,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,270,0.0,0,0,0.6688312888145447,0.2931388318538666,6,-3.0286333560943604,0.9362877011299133,"[0.0013507097028195858, 0.004869288764894009, 0.006453771144151688, 0.0011397994821891189, 0.9362877011299133, 0.001516926335170865, 0.04838172346353531]","[-6.607125282287598, -5.324807643890381, -5.0430908203125, -6.77690315246582, -0.06583261489868164, -6.491069316864014, -3.0286333560943604]"
0,271,0.0,0,0,0.6639201045036316,0.29544180631637573,4,-0.06647443771362305,0.9356865882873535,"[0.0013730268692597747, 0.004933311138302088, 0.006524742115288973, 0.001155966310761869, 0.9356865882873535, 0.001544342958368361, 0.048782046884298325]","[-6.590737342834473, -5.311744689941406, -5.032153606414795, -6.762818336486816, -0.06647443771362305, -6.473156452178955, -3.020392656326294]"
0,272,0.0,0,0,0.6735589504241943,0.29782843589782715,4,-0.0671224594116211,0.9350808262825012,"[0.0013951389119029045, 0.0050124130211770535, 0.006612206809222698, 0.00117624516133219, 0.9350808262825012, 0.0015698974020779133, 0.04915329068899155]","[-6.574761390686035, -5.295837879180908, -5.018837928771973, -6.745428085327148, -0.0671224594116211, -6.456745147705078, -3.0128116607666016]"
0,273,0.0,0,0,0.6735589504241943,0.29782843589782715,4,-0.0671224594116211,0.9350808262825012,"[0.0013951389119029045, 0.0050124130211770535, 0.006612206809222698, 0.00117624516133219, 0.9350808262825012, 0.0015698974020779133, 0.04915329068899155]","[-6.574761390686035, -5.295837879180908, -5.018837928771973, -6.745428085327148, -0.0671224594116211, -6.456745147705078, -3.0128116607666016]"
0,274,0.0,0,0,0.6735589504241943,0.29782843589782715,6,-3.0128116607666016,0.9350808262825012,"[0.0013951389119029045, 0.0050124130211770535, 0.006612206809222698, 0.00117624516133219, 0.9350808262825012, 0.0015698974020779133, 0.04915329068899155]","[-6.574761390686035, -5.295837879180908, -5.018837928771973, -6.745428085327148, -0.0671224594116211, -6.456745147705078, -3.0128116607666016]"
0,275,0.0,0,0,0.6626470685005188,0.30059799551963806,4,-0.06788253784179688,0.9343701601028442,"[0.0014198740245774388, 0.005098309367895126, 0.0067117162980139256, 0.0012003254378214478, 0.9343701601028442, 0.0016010055551305413, 0.04959864169359207]","[-6.557187080383301, -5.278846263885498, -5.003900527954102, -6.725162506103516, -0.06788253784179688, -6.4371232986450195, -3.0037918090820312]"
0,276,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,277,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,278,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,279,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,280,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,281,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,282,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,283,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,284,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,285,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
0,286,0.0,0,0,0.6680142283439636,0.3022434115409851,4,-0.06833410263061523,0.9339486360549927,"[0.0014350909041240811, 0.005151095800101757, 0.00677035516127944, 0.0012150732800364494, 0.9339486360549927, 0.0016192867187783122, 0.04986051470041275]","[-6.54652738571167, -5.268546104431152, -4.99520206451416, -6.712951183319092, -0.06833410263061523, -6.425769805908203, -2.998526096343994]"
