episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,144,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,145,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,146,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,147,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,148,0.0,0,0,1.2005842924118042,1.2316694259643555,3,-2.8764336109161377,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,149,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,150,0.0,0,0,1.1320399045944214,1.204616665840149,3,-2.873584508895874,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,151,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,152,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,153,0.0,0,0,1.1320399045944214,1.204616665840149,4,-1.8265469074249268,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,154,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,155,0.0,0,0,1.2005842924118042,1.2316694259643555,3,-2.8764336109161377,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,156,0.0,0,0,1.2128946781158447,1.202249526977539,0,-3.079242706298828,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,157,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,158,0.0,0,0,1.2005842924118042,1.2316694259643555,3,-2.8764336109161377,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,159,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,160,0.0,0,0,1.1320399045944214,1.204616665840149,6,-2.8299014568328857,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,161,0.0,0,0,1.1704883575439453,1.2116639614105225,1,-0.46816420555114746,0.6261507272720337,"[0.04432384669780731, 0.6261507272720337, 0.010280967690050602, 0.05561630427837372, 0.1766158491373062, 0.027108212932944298, 0.059904035180807114]","[-3.116232395172119, -0.46816420555114746, -4.577460765838623, -2.8892788887023926, -1.7337782382965088, -3.6079185009002686, -2.815011501312256]"
0,162,0.0,0,0,1.1283293962478638,1.1801972389221191,6,-2.8473050594329834,0.6422327756881714,"[0.042647894471883774, 0.6422327756881714, 0.00969380047172308, 0.053671304136514664, 0.16784797608852386, 0.02590579353272915, 0.05800042301416397]","[-3.1547775268554688, -0.44280457496643066, -4.636268615722656, -2.9248769283294678, -1.7846966981887817, -3.6532888412475586, -2.8473050594329834]"
0,163,0.0,0,0,1.3062013387680054,1.192234992980957,5,-3.6639404296875,0.6314433813095093,"[0.04243304580450058, 0.6314433813095093, 0.009576447308063507, 0.05393342673778534, 0.17998480796813965, 0.025631317868828773, 0.05699756741523743]","[-3.159827947616577, -0.4597470760345459, -4.648448944091797, -2.9200048446655273, -1.7148828506469727, -3.6639404296875, -2.8647468090057373]"
0,164,0.0,0,0,1.1544638872146606,1.3424065113067627,1,-0.5855348110198975,0.5568080544471741,"[0.05453385412693024, 0.5568080544471741, 0.01821661740541458, 0.06060294061899185, 0.21248038113117218, 0.02864268235862255, 0.06871552020311356]","[-2.908933639526367, -0.5855348110198975, -4.005421161651611, -2.8034119606018066, -1.5489057302474976, -3.5528573989868164, -2.6777803897857666]"
0,165,0.0,0,0,0.8965864777565002,1.2571330070495605,1,-0.5550390481948853,0.5740498304367065,"[0.038424961268901825, 0.5740498304367065, 0.016354629769921303, 0.050929877907037735, 0.2381586730480194, 0.021747400984168053, 0.06033465638756752]","[-3.2590479850769043, -0.5550390481948853, -4.11324405670166, -2.9773054122924805, -1.434818148612976, -3.828261137008667, -2.8078484535217285]"
0,166,0.0,0,0,0.7586356401443481,1.1658763885498047,1,-0.5021309852600098,0.6052395701408386,"[0.031563032418489456, 0.6052395701408386, 0.013186072930693626, 0.044427916407585144, 0.24102915823459625, 0.0174093097448349, 0.04714490473270416]","[-3.4557688236236572, -0.5021309852600098, -4.328594207763672, -3.113887310028076, -1.422837495803833, -4.050750255584717, -3.0545294284820557]"
0,167,0.0,0,0,0.9249992966651917,1.0933024883270264,4,-1.4980827569961548,0.6412717700004578,"[0.028720414265990257, 0.6412717700004578, 0.011259022168815136, 0.03901661932468414, 0.22355839610099792, 0.015099450014531612, 0.041074346750974655]","[-3.550147294998169, -0.4443020820617676, -4.48658561706543, -3.243767738342285, -1.4980827569961548, -4.193097114562988, -3.1923716068267822]"
0,168,0.0,0,0,0.8815186023712158,1.138240933418274,1,-0.47072744369506836,0.6245477199554443,"[0.034081704914569855, 0.6245477199554443, 0.012472479604184628, 0.04276127740740776, 0.22663240134716034, 0.01667199097573757, 0.04283236339688301]","[-3.3789944648742676, -0.47072744369506836, -4.384230613708496, -3.1521222591400146, -1.4844259023666382, -4.094025135040283, -3.150461196899414]"
0,169,0.0,0,0,0.6323755979537964,1.196415901184082,1,-0.4926145076751709,0.6110267639160156,"[0.03965303674340248, 0.6110267639160156, 0.016081972047686577, 0.048305146396160126, 0.21790869534015656, 0.02074320800602436, 0.04628124460577965]","[-3.2275876998901367, -0.4926145076751709, -4.130056381225586, -3.030217170715332, -1.5236791372299194, -3.8755364418029785, -3.0730185508728027]"
0,170,0.0,0,0,0.6644526124000549,1.200916051864624,1,-0.49727630615234375,0.6081848740577698,"[0.04021371155977249, 0.6081848740577698, 0.016098937019705772, 0.04824303090572357, 0.21979176998138428, 0.020741039887070656, 0.04672659561038017]","[-3.2135472297668457, -0.49727630615234375, -4.129002094268799, -3.031503915786743, -1.5150747299194336, -3.875640869140625, -3.063441753387451]"
0,171,0.0,0,0,0.6719192862510681,1.203796148300171,4,-1.508588194847107,0.6062720417976379,"[0.04059706628322601, 0.6062720417976379, 0.016193166375160217, 0.04838479682803154, 0.22122210264205933, 0.02079387754201889, 0.04653694108128548]","[-3.204059600830078, -0.5004265308380127, -4.123166084289551, -3.0285696983337402, -1.508588194847107, -3.8730967044830322, -3.0675089359283447]"
0,172,0.0,0,0,0.6164600253105164,1.2093780040740967,6,-3.0464916229248047,0.6052613854408264,"[0.040582772344350815, 0.6052613854408264, 0.016503630205988884, 0.04912054166197777, 0.21972744166851044, 0.021278828382492065, 0.047525372356176376]","[-3.204411745071411, -0.5020949840545654, -4.104175090789795, -3.0134780406951904, -1.5153676271438599, -3.8500428199768066, -3.0464916229248047]"
0,173,0.0,0,0,0.7230450510978699,1.1959810256958008,1,-0.49948835372924805,0.6068410873413086,"[0.03869233652949333, 0.6068410873413086, 0.015993157401680946, 0.04739690572023392, 0.2247825562953949, 0.020449582487344742, 0.045844342559576035]","[-3.2521138191223145, -0.49948835372924805, -4.135594367980957, -3.0491983890533447, -1.4926217794418335, -3.8897929191589355, -3.0825035572052]"
0,174,0.0,0,0,0.6494660973548889,1.2003270387649536,4,-1.5075165033340454,0.6072493195533752,"[0.04048512130975723, 0.6072493195533752, 0.015889912843704224, 0.04798664525151253, 0.2214592844247818, 0.02046833746135235, 0.046461321413517]","[-3.2068207263946533, -0.49881577491760254, -4.142070770263672, -3.036832571029663, -1.5075165033340454, -3.88887619972229, -3.0691351890563965]"
0,175,0.0,0,0,0.7119126915931702,1.137924075126648,4,-1.4992345571517944,0.6273224949836731,"[0.033603645861148834, 0.6273224949836731, 0.013395383954048157, 0.04261667653918266, 0.22330103814601898, 0.017331011593341827, 0.04242969676852226]","[-3.393120765686035, -0.466294527053833, -4.312845230102539, -3.1555097103118896, -1.4992345571517944, -4.055257797241211, -3.1599068641662598]"
0,176,0.0,0,0,0.6311026215553284,1.1738382577896118,4,-1.4613194465637207,0.6092730760574341,"[0.03478020057082176, 0.6092730760574341, 0.014303812757134438, 0.045094121247529984, 0.23193004727363586, 0.018511859700083733, 0.04610690474510193]","[-3.3587069511413574, -0.49548864364624023, -4.247229099273682, -3.099003314971924, -1.4613194465637207, -3.9893436431884766, -3.0767924785614014]"
0,177,0.0,0,0,0.7085921168327332,1.2737327814102173,4,-1.4890873432159424,0.5768164992332458,"[0.043410491198301315, 0.5768164992332458, 0.01800779439508915, 0.05279717221856117, 0.2255784422159195, 0.02338045835494995, 0.06000911816954613]","[-3.137053966522217, -0.5502310991287231, -4.016950607299805, -2.941297769546509, -1.4890873432159424, -3.755854606628418, -2.813258647918701]"
0,178,0.0,0,0,0.9435837268829346,1.3403189182281494,1,-0.5721383094787598,0.5643174052238464,"[0.058884397149086, 0.5643174052238464, 0.019682718440890312, 0.06046167016029358, 0.20311805605888367, 0.02954232692718506, 0.06399344652891159]","[-2.832179069519043, -0.5721383094787598, -3.9280142784118652, -2.8057456016540527, -1.5939679145812988, -3.5219311714172363, -2.748974561691284]"
0,179,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,180,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,181,0.0,0,0,1.1320399045944214,1.204616665840149,3,-2.873584508895874,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,182,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,183,0.0,0,0,1.1320399045944214,1.204616665840149,5,-3.5713367462158203,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,184,0.0,0,0,1.0628983974456787,1.3100780248641968,1,-0.5512259006500244,0.5762429237365723,"[0.05571141466498375, 0.5762429237365723, 0.01832299306988716, 0.05771797150373459, 0.20349830389022827, 0.027787286788225174, 0.06071911379694939]","[-2.8875701427459717, -0.5512259006500244, -3.999598503112793, -2.852186679840088, -1.592097520828247, -3.583176612854004, -2.801496744155884]"
0,185,0.0,0,0,0.7647445797920227,1.2623361349105835,0,-3.1579508781433105,0.5815515518188477,"[0.042512763291597366, 0.5815515518188477, 0.017496099695563316, 0.05164751783013344, 0.22486765682697296, 0.022844310849905014, 0.0590800903737545]","[-3.1579508781433105, -0.542055606842041, -4.045777320861816, -2.963313102722168, -1.4922432899475098, -3.779053211212158, -2.8288612365722656]"
0,186,0.0,0,0,0.649678111076355,1.168036699295044,1,-0.4925675392150879,0.6110554337501526,"[0.034462615847587585, 0.6110554337501526, 0.014007494784891605, 0.044410157948732376, 0.23218247294425964, 0.01815701834857464, 0.04572482034564018]","[-3.36788010597229, -0.4925675392150879, -4.268162727355957, -3.1142868995666504, -1.4602316617965698, -4.008697986602783, -3.085114002227783]"
0,187,0.0,0,0,0.7635043859481812,1.1236602067947388,3,-3.1854238510131836,0.6329404711723328,"[0.03285980969667435, 0.6329404711723328, 0.012880848720669746, 0.04136070981621742, 0.22193022072315216, 0.016711922362446785, 0.04131600260734558]","[-3.4155049324035645, -0.4573788642883301, -4.35201358795166, -3.1854238510131836, -1.5053921937942505, -4.091632843017578, -3.1865053176879883]"
0,188,0.0,0,0,0.7049699425697327,1.1897391080856323,1,-0.4935750961303711,0.6104400753974915,"[0.039905987679958344, 0.6104400753974915, 0.015371192246675491, 0.04687321186065674, 0.22218738496303558, 0.019747773185372353, 0.04547431319952011]","[-3.221228837966919, -0.4935750961303711, -4.175260066986084, -3.0603089332580566, -1.5042341947555542, -3.9247145652770996, -3.0906076431274414]"
0,189,0.0,0,0,0.6780605912208557,1.1882519721984863,1,-0.4883241653442383,0.6136538982391357,"[0.03933652117848396, 0.6136538982391357, 0.015654554590582848, 0.04740136116743088, 0.21820662915706635, 0.020211249589920044, 0.04553581029176712]","[-3.2356019020080566, -0.4883241653442383, -4.156993389129639, -3.0491042137145996, -1.5223127603530884, -3.9015159606933594, -3.0892562866210938]"
0,190,0.0,0,0,0.6781533360481262,1.1949944496154785,1,-0.4933900833129883,0.6105530858039856,"[0.03993506729602814, 0.6105530858039856, 0.015856187790632248, 0.04768858850002289, 0.21934373676776886, 0.02044670470058918, 0.04617660492658615]","[-3.2205004692077637, -0.4933900833129883, -4.144195556640625, -3.043063163757324, -1.5171153545379639, -3.8899335861206055, -3.075282096862793]"
0,191,0.0,0,0,0.6836641430854797,1.2008905410766602,5,-3.878929615020752,0.6075252294540405,"[0.040446389466524124, 0.6075252294540405, 0.016067247837781906, 0.04809945821762085, 0.22086583077907562, 0.020672941580414772, 0.046322889626026154]","[-3.207777976989746, -0.49836158752441406, -4.130972385406494, -3.034484386444092, -1.5101999044418335, -3.878929615020752, -3.0721189975738525]"
0,192,0.0,0,0,0.6801939010620117,1.1945867538452148,1,-0.4931344985961914,0.6107091307640076,"[0.03991488739848137, 0.6107091307640076, 0.01583651825785637, 0.04763884097337723, 0.2193230390548706, 0.020428800955414772, 0.04614879935979843]","[-3.221005916595459, -0.4931344985961914, -4.145436763763428, -3.044106960296631, -1.5172096490859985, -3.8908095359802246, -3.0758843421936035]"
0,193,0.0,0,0,0.6780605912208557,1.1882519721984863,4,-1.5223127603530884,0.6136538982391357,"[0.03933652117848396, 0.6136538982391357, 0.015654554590582848, 0.04740136116743088, 0.21820662915706635, 0.020211249589920044, 0.04553581029176712]","[-3.2356019020080566, -0.4883241653442383, -4.156993389129639, -3.0491042137145996, -1.5223127603530884, -3.9015159606933594, -3.0892562866210938]"
0,194,0.0,0,0,0.7049699425697327,1.1897391080856323,1,-0.4935750961303711,0.6104400753974915,"[0.039905987679958344, 0.6104400753974915, 0.015371192246675491, 0.04687321186065674, 0.22218738496303558, 0.019747773185372353, 0.04547431319952011]","[-3.221228837966919, -0.4935750961303711, -4.175260066986084, -3.0603089332580566, -1.5042341947555542, -3.9247145652770996, -3.0906076431274414]"
0,195,0.0,0,0,0.7633267045021057,1.1234967708587646,1,-0.4572014808654785,0.6330527663230896,"[0.03284790366888046, 0.6330527663230896, 0.012877016328275204, 0.041357025504112244, 0.22183988988399506, 0.01671021804213524, 0.041315145790576935]","[-3.415867328643799, -0.4572014808654785, -4.352311134338379, -3.1855130195617676, -1.5057992935180664, -4.091734886169434, -3.18652606010437]"
0,196,0.0,0,0,0.6669251322746277,1.1676257848739624,1,-0.4926786422729492,0.6109876036643982,"[0.03447669371962547, 0.6109876036643982, 0.014005439355969429, 0.04430823400616646, 0.2325214296579361, 0.018120132386684418, 0.04558045044541359]","[-3.367471694946289, -0.4926786422729492, -4.268309593200684, -3.1165847778320312, -1.458772897720337, -4.0107316970825195, -3.0882763862609863]"
0,197,0.0,0,0,0.762587308883667,1.267378807067871,1,-0.5467326641082764,0.5788378715515137,"[0.04291735962033272, 0.5788378715515137, 0.01762983947992325, 0.05200941115617752, 0.22609929740428925, 0.023006750270724297, 0.059499479830265045]","[-3.1484787464141846, -0.5467326641082764, -4.0381622314453125, -2.9563305377960205, -1.4867808818817139, -3.7719674110412598, -2.8217875957489014]"
0,198,0.0,0,0,0.9849932789802551,1.3305683135986328,5,-3.551988124847412,0.5673108100891113,"[0.05797450989484787, 0.5673108100891113, 0.019133958965539932, 0.05930488184094429, 0.20459862053394318, 0.028667589649558067, 0.0630096048116684]","[-2.8477518558502197, -0.5668480396270752, -3.9562907218933105, -2.825063705444336, -1.586705207824707, -3.551988124847412, -2.764468193054199]"
0,199,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,200,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,201,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,202,0.0,0,0,1.1320399045944214,1.204616665840149,4,-1.8265469074249268,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,203,0.0,0,0,1.2128946781158447,1.202249526977539,6,-2.8277249336242676,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,204,0.0,0,0,1.1704883575439453,1.2116639614105225,1,-0.46816420555114746,0.6261507272720337,"[0.04432384669780731, 0.6261507272720337, 0.010280967690050602, 0.05561630427837372, 0.1766158491373062, 0.027108212932944298, 0.059904035180807114]","[-3.116232395172119, -0.46816420555114746, -4.577460765838623, -2.8892788887023926, -1.7337782382965088, -3.6079185009002686, -2.815011501312256]"
0,205,0.0,0,0,1.1999870538711548,1.2147986888885498,3,-2.9133753776550293,0.6204705238342285,"[0.044283684343099594, 0.6204705238342285, 0.01018526405096054, 0.054292161017656326, 0.18513235449790955, 0.026537803933024406, 0.059098079800605774]","[-3.1171388626098633, -0.4772770404815674, -4.586812973022461, -2.9133753776550293, -1.6866841316223145, -3.6291849613189697, -2.828556776046753]"
0,206,0.0,0,0,1.2195382118225098,1.1815321445465088,1,-0.4486818313598633,0.6384692192077637,"[0.04175523295998573, 0.6384692192077637, 0.0093497009947896, 0.05333371087908745, 0.17370066046714783, 0.025354109704494476, 0.05803736671805382]","[-3.1759305000305176, -0.4486818313598633, -4.67241096496582, -2.9311866760253906, -1.7504217624664307, -3.674814462661743, -2.846668243408203]"
0,207,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,208,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,209,0.0,0,0,1.2005842924118042,1.2316694259643555,0,-3.028088092803955,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,210,0.0,0,0,1.1320399045944214,1.204616665840149,4,-1.8265469074249268,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,211,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,212,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,213,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,214,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,215,0.0,0,0,1.2005842924118042,1.2316694259643555,4,-1.73433518409729,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
